Wall time,Step,Value
1742247231.030869,46200,0.9222656488418579
1742247238.973001,46240,0.875781238079071
1742247249.256207,46300,0.939453125
1742247260.1047869,46360,0.9222656488418579
1742247263.5994189,46380,0.9429687261581421
1742247267.100357,46400,0.939453125
1742247300.1448262,46580,0.9457031488418579
1742247303.846145,46600,0.951953113079071
1742247307.692974,46620,0.95703125
1742247311.001159,46640,0.9574218988418579
1742247318.5842502,46680,0.9609375
1742247326.208649,46720,0.952343761920929
1742247337.6839428,46780,0.964062511920929
1742247358.559809,46880,0.97265625
1742247571.6326022,46940,0.9593750238418579
1742247576.336067,46960,0.955859363079071
1742247580.826002,46980,0.962890625
1742247584.679542,47000,0.964062511920929
1742247617.708895,47160,0.9605468511581421
1742247652.971776,47340,0.9765625
1742247674.0304918,47440,0.966796875
1742247707.3885472,47600,0.963671863079071
1742247711.7173948,47620,0.96875
1742247724.235809,47680,0.960156261920929
1742247742.062036,47760,0.971875011920929
1742247754.304509,47820,0.958984375
1742247769.335996,47900,0.96484375
1742247782.1805272,47960,0.961718738079071
1742247794.4189749,48020,0.969921886920929
1742247798.382321,48040,0.9742187261581421
1742247802.4412658,48060,0.955859363079071
1742247810.902734,48100,0.9730468988418579
1742247843.546437,48260,0.969531238079071
1742247852.093833,48300,0.962890625
1742247860.052321,48340,0.9624999761581421
1742247868.855103,48380,0.967578113079071
1742247910.048266,48580,0.973437488079071
1742247942.1872551,48740,0.971875011920929
1742247945.978805,48760,0.9566406011581421
1742247950.225564,48780,0.967578113079071
1742247967.064352,48860,0.961718738079071
1742247992.205272,48980,0.964062511920929
1742248029.995669,49140,0.966015636920929
1742248038.561553,49180,0.963671863079071
1742248055.035991,49260,0.963671863079071
1742248059.1462662,49280,0.9652343988418579
1742248063.191945,49300,0.9703124761581421
1742248067.02458,49320,0.971875011920929
1742248074.86758,49360,0.970703125
1742248083.375967,49400,0.962109386920929
1742248095.500768,49460,0.969921886920929
1742248120.4927669,49580,0.966015636920929
1742248128.979619,49620,0.9605468511581421
1742248157.829828,49760,0.9664062261581421
1742248175.294549,49840,0.97265625
1742248183.686455,49880,0.969921886920929
1742248199.259934,49960,0.97265625
1742248203.6365068,49980,0.975781261920929
1742248211.3930519,50020,0.979687511920929
1742248232.054924,50120,0.9703124761581421
1742248244.8348281,50180,0.971875011920929
1742248252.5045571,50220,0.9703124761581421
1742248264.754029,50280,0.971484363079071
1742248268.6256971,50300,0.967968761920929
1742248272.461882,50320,0.973437488079071
1742248313.588442,50520,0.967968761920929
1742248317.328477,50540,0.9644531011581421
1742248325.449961,50580,0.9664062261581421
1742248329.618026,50600,0.96875
1742248334.0147789,50620,0.971484363079071
1742248337.981227,50640,0.9652343988418579
1742248350.062495,50700,0.9644531011581421
1742248354.489983,50720,0.967968761920929
1742248363.0357,50760,0.9800781011581421
1742248574.219585,50840,0.971484363079071
1742248583.7816231,50880,0.9671875238418579
1742248591.297313,50920,0.966796875
1742248599.5211022,50960,0.969921886920929
1742248636.2275681,51140,0.97265625
1742248652.299613,51220,0.9710937738418579
1742248660.270907,51260,0.97265625
1742248668.425506,51300,0.96484375
1742248676.67676,51340,0.9605468511581421
1742248684.4323142,51380,0.9761718511581421
1742248688.3716311,51400,0.969921886920929
1742248700.374103,51460,0.9644531011581421
1742248724.904375,51580,0.9691406488418579
1742248729.0717282,51600,0.97265625
1742248745.9275331,51680,0.9730468988418579
1742248758.14253,51740,0.9710937738418579
1742248769.433006,51800,0.967968761920929
1742248777.474693,51840,0.9742187261581421
1742248781.6366742,51860,0.97265625
1742248798.019924,51940,0.9800781011581421
1742248815.109928,52020,0.9730468988418579
1742248827.040558,52080,0.9781249761581421
1742248830.80738,52100,0.971484363079071
1742248834.846824,52120,0.971875011920929
1742248839.175162,52140,0.971484363079071
1742248851.692715,52200,0.966015636920929
1742248868.183062,52280,0.966015636920929
1742248892.8222148,52400,0.973828136920929
1742248896.6667898,52420,0.9808593988418579
1742248908.7950149,52480,0.9761718511581421
1742248928.303467,52580,0.978515625
1742248940.116351,52640,0.9808593988418579
1742248944.689827,52660,0.964062511920929
1742248952.9283829,52700,0.971484363079071
1742248961.930204,52740,0.9703124761581421
1742248970.203576,52780,0.977343738079071
1742248974.557514,52800,0.9691406488418579
1742248986.745559,52860,0.9750000238418579
1742248990.7178612,52880,0.9527343511581421
1742248999.8743901,52920,0.971484363079071
1742249013.286907,52980,0.97265625
1742249018.168745,53000,0.977343738079071
1742249027.813262,53040,0.975390613079071
1742249053.618776,53160,0.964062511920929
1742249065.6978261,53220,0.971484363079071
1742249078.1292999,53280,0.9769531488418579
1742249081.9681332,53300,0.97265625
1742249098.129906,53380,0.9632812738418579
1742249123.776839,53500,0.9566406011581421
1742249178.592154,53760,0.9671875238418579
1742249194.5420249,53840,0.9808593988418579
1742249202.5404742,53880,0.974609375
1742249222.185678,53980,0.977734386920929
1742249234.892364,54040,0.964062511920929
1742249243.017192,54080,0.979296863079071
1742249259.0052218,54160,0.965624988079071
1742249279.56924,54260,0.971875011920929
1742249295.821114,54340,0.9765625
1742249312.9017248,54420,0.9730468988418579
1742249324.898449,54480,0.9664062261581421
1742249363.191089,54660,0.981640636920929
1742249589.673048,54800,0.9710937738418579
1742249630.590094,55000,0.975390613079071
1742249634.733282,55020,0.974609375
1742249638.545424,55040,0.9730468988418579
1742249651.347029,55100,0.975781261920929
1742249655.299663,55120,0.96875
1742249675.234642,55220,0.9703124761581421
1742249683.944531,55260,0.9683593511581421
1742249699.679373,55340,0.9488281011581421
1742249703.612105,55360,0.9703124761581421
1742249707.530853,55380,0.9644531011581421
1742249711.602498,55400,0.9722656011581421
1742249715.85374,55420,0.9644531011581421
1742249720.3133209,55440,0.973828136920929
1742249724.206134,55460,0.9664062261581421
1742249757.4995358,55620,0.9703124761581421
1742249769.036837,55680,0.978515625
1742249793.037697,55800,0.9722656011581421
1742249851.340436,56080,0.970703125
1742249856.053334,56100,0.9703124761581421
1742249859.9633422,56120,0.9703124761581421
1742249889.941569,56260,0.9632812738418579
1742249909.938109,56360,0.982421875
1742249921.387177,56420,0.9765625
1742249929.134827,56460,0.978515625
1742249932.7670279,56480,0.973828136920929
1742249936.536117,56500,0.9781249761581421
1742249940.109154,56520,0.978515625
1742249956.800815,56600,0.9769531488418579
1742249990.538622,56760,0.971484363079071
1742249994.800978,56780,0.962109386920929
1742250007.363157,56840,0.9789062738418579
1742250015.990977,56880,0.975390613079071
1742250021.741215,56900,0.975781261920929
1742250031.122157,56940,0.977343738079071
1742250081.9224389,57180,0.9800781011581421
1742250090.007765,57220,0.978515625
1742250102.16145,57280,0.9691406488418579
1742250110.410313,57320,0.966796875
1742250131.189454,57420,0.9613281488418579
1742250143.979976,57480,0.9703124761581421
1742250156.994981,57540,0.969531238079071
1742250193.9119139,57720,0.9691406488418579
1742250197.716258,57740,0.987109363079071
1742250221.52883,57860,0.971484363079071
1742250229.731963,57900,0.9703124761581421
1742250234.131559,57920,0.913281261920929
1742250258.489409,58040,0.951171875
1742250270.775968,58100,0.954296886920929
1742250274.9976058,58120,0.9593750238418579
1742250295.807605,58220,0.964062511920929
1742250303.820392,58260,0.9710937738418579
1742250312.0218391,58300,0.9566406011581421
1742250323.8887548,58360,0.9652343988418579
1742250328.161626,58380,0.967578113079071
1742250332.5485,58400,0.971484363079071
1742250362.377625,58540,0.961718738079071
1742250582.631089,58660,0.971875011920929
1742250592.054933,58700,0.967968761920929
1742250595.972209,58720,0.973437488079071
1742250599.935659,58740,0.973828136920929
1742250616.413543,58820,0.96875
1742250644.3257668,58960,0.9750000238418579
1742250661.0099719,59040,0.973437488079071
1742250673.2531788,59100,0.9765625
1742250677.043935,59120,0.971484363079071
1742250685.605093,59160,0.973437488079071
1742250713.2907672,59300,0.9722656011581421
1742250717.732167,59320,0.9703124761581421
1742250738.65945,59420,0.964062511920929
1742250786.063374,59660,0.981249988079071
1742250806.313558,59760,0.978515625
1742250814.494132,59800,0.963671863079071
1742250818.63765,59820,0.9765625
1742250830.7663622,59880,0.9761718511581421
1742250834.67375,59900,0.977734386920929
1742250872.493647,60080,0.9750000238418579
1742250897.953515,60200,0.982421875
1742250913.7215638,60280,0.9750000238418579
1742250933.394807,60380,0.9828125238418579
1742250940.792601,60420,0.982421875
1742250949.407119,60460,0.9781249761581421
1742250957.8145401,60500,0.9730468988418579
1742250966.288224,60540,0.975781261920929
1742250979.1341372,60600,0.985546886920929
1742250983.215137,60620,0.970703125
1742250987.492609,60640,0.9769531488418579
1742251000.406146,60700,0.9730468988418579
1742251005.141671,60720,0.9742187261581421
1742251008.9897778,60740,0.969921886920929
1742251012.376309,60760,0.9800781011581421
1742251025.891874,60820,0.9765625
1742251032.318212,60840,0.9742187261581421
1742251037.295413,60860,0.973828136920929
1742251050.626307,60920,0.9750000238418579
1742251054.811529,60940,0.96875
1742251063.256504,60980,0.970703125
1742251067.389706,61000,0.975781261920929
1742251083.309108,61080,0.9742187261581421
1742251091.547814,61120,0.9781249761581421
1742251095.55439,61140,0.983203113079071
1742251100.007572,61160,0.979296863079071
1742251116.204648,61240,0.9730468988418579
1742251124.6779368,61280,0.962109386920929
1742251133.3553221,61320,0.9742187261581421
1742251145.958675,61380,0.981640636920929
1742251183.31693,61560,0.977343738079071
1742251195.199192,61620,0.964062511920929
1742251202.517824,61660,0.9703124761581421
1742251210.493315,61700,0.981640636920929
1742251218.187388,61740,0.979296863079071
1742251226.1117692,61780,0.9710937738418579
1742251238.65134,61840,0.811328113079071
1742251263.599854,61960,0.9371093511581421
1742251279.735907,62040,0.946093738079071
1742251287.988544,62080,0.9378906488418579
1742251300.444423,62140,0.953906238079071
1742251316.998027,62220,0.951953113079071
1742251333.91643,62300,0.950390636920929
1742251350.668235,62380,0.9652343988418579
1742251367.862012,62460,0.95703125
1742251594.813101,62600,0.960156261920929
1742251606.4638221,62660,0.9624999761581421
1742251623.4743218,62740,0.9730468988418579
1742251631.49183,62780,0.9652343988418579
1742251647.8698702,62860,0.966015636920929
1742251651.551296,62880,0.9742187261581421
1742251679.806711,63020,0.9652343988418579
1742251692.4878132,63080,0.962890625
1742251695.978362,63100,0.973437488079071
1742251713.9228642,63200,0.961718738079071
1742251717.513846,63220,0.948437511920929
1742251721.563138,63240,0.9605468511581421
1742251728.69079,63280,0.948437511920929
1742251742.938367,63340,0.9624999761581421
1742251763.189523,63440,0.969531238079071
1742251774.403136,63500,0.9761718511581421
1742251777.863335,63520,0.970703125
1742251784.9039512,63560,0.964062511920929
1742251796.160746,63620,0.9742187261581421
