Wall time,Step,Value
1736439837.758898,56340,0.951953113079071
1736439844.343455,56380,0.9449218511581421
1736439857.61104,56460,0.946093738079071
1736439884.828238,56620,0.946484386920929
1736439888.2245471,56640,0.9496093988418579
1736439898.558841,56700,0.938671886920929
1736439905.486597,56740,0.942187488079071
1736439908.84081,56760,0.94140625
1736439915.7727518,56800,0.9398437738418579
1736439980.137464,57180,0.936328113079071
1736439996.850014,57280,0.9496093988418579
1736440007.006497,57340,0.9378906488418579
1736440016.679293,57400,0.942187488079071
1736440046.7563891,57580,0.940234363079071
1736440050.004319,57600,0.943359375
1736440070.017159,57720,0.934765636920929
1736440076.768652,57760,0.947265625
1736440079.952401,57780,0.950390636920929
1736440100.3672478,57900,0.9496093988418579
1736440110.499567,57960,0.9527343511581421
1736440113.933493,57980,0.935546875
1736440130.764919,58080,0.923046886920929
1736440137.41279,58120,0.931640625
1736440144.1508942,58160,0.9281250238418579
1736440154.825214,58220,0.926562488079071
1736440158.1877198,58240,0.938671886920929
1736440185.459755,58400,0.9320312738418579
1736440202.209841,58500,0.93359375
1736440208.6470568,58540,0.935546875
1736440212.230571,58560,0.936328113079071
1736440215.817722,58580,0.9390624761581421
1736440252.43765,58800,0.94140625
1736440285.299304,59000,0.939453125
1736440311.9715,59160,0.9449218511581421
1736440370.342456,59500,0.9371093511581421
1736440387.210249,59600,0.953125
1736440393.929309,59640,0.939453125
1736440397.361194,59660,0.9417968988418579
1736440407.058809,59720,0.939453125
1736440440.2050638,59920,0.948046863079071
1736440460.4951282,60040,0.944531261920929
1736440473.905836,60120,0.9375
1736440490.831657,60220,0.9429687261581421
1736440497.850303,60260,0.934374988079071
1736440504.4401238,60300,0.94140625
1736440511.1659122,60340,0.9453125
1736440517.82977,60380,0.942578136920929
1736440531.222292,60460,0.9437500238418579
1736440534.642368,60480,0.932812511920929
1736440544.771473,60540,0.944140613079071
1736440548.043508,60560,0.938281238079071
1736440551.470304,60580,0.9359375238418579
1736440565.374053,60660,0.947265625
1736440571.761406,60700,0.940625011920929
1736440581.475483,60760,0.943359375
1736440584.7646039,60780,0.942578136920929
1736440591.703733,60820,0.946484386920929
1736440608.8032808,60920,0.938671886920929
1736440615.5765,60960,0.9261718988418579
1736440618.98761,60980,0.9085937738418579
1736440622.382015,61000,0.932421863079071
1736440642.637099,61120,0.9449218511581421
1736440649.3526652,61160,0.938671886920929
1736440659.124726,61220,0.9296875
1736440689.106735,61400,0.948437511920929
1736440699.502903,61460,0.947265625
1736440706.489593,61500,0.9351562261581421
1736440713.409054,61540,0.9359375238418579
1736440720.496265,61580,0.9496093988418579
1736440727.3927271,61620,0.940234363079071
1736440757.917143,61800,0.9515625238418579
1736440771.1163032,61880,0.9496093988418579
1736440778.104803,61920,0.9429687261581421
1736440788.504777,61980,0.947265625
1736440815.226696,62140,0.9429687261581421
1736440828.587826,62220,0.938281238079071
1736440841.954751,62300,0.940625011920929
1736440861.9531572,62420,0.9507812261581421
1736441099.917023,62580,0.950390636920929
1736441107.221824,62620,0.9496093988418579
1736441124.2072902,62720,0.936718761920929
1736441147.836565,62860,0.9449218511581421
1736441157.6852632,62920,0.951953113079071
1736441160.922217,62940,0.94921875
1736441177.596745,63040,0.9457031488418579
1736441181.4895942,63060,0.949999988079071
1736441184.9154549,63080,0.9375
1736441191.903321,63120,0.9457031488418579
1736441202.152761,63180,0.946093738079071
1736441219.135217,63280,0.939453125
1736441229.1427991,63340,0.9449218511581421
1736441232.242035,63360,0.9515625238418579
1736441238.96887,63400,0.94921875
1736441259.2402759,63520,0.9457031488418579
1736441293.2431118,63720,0.942578136920929
1736441316.5462148,63860,0.9378906488418579
1736441326.631809,63920,0.9488281011581421
1736441330.0181,63940,0.953125
1736441353.283714,64080,0.939453125
1736441356.528278,64100,0.9488281011581421
1736441359.599447,64120,0.936328113079071
1736441362.9185548,64140,0.940625011920929
1736441379.7330618,64240,0.936328113079071
1736441389.666345,64300,0.940625011920929
1736441471.097356,64780,0.9417968988418579
1736441481.394718,64840,0.9437500238418579
1736441487.957717,64880,0.950390636920929
1736441504.924727,64980,0.953125
1736441515.2142138,65040,0.9375
1736441518.55722,65060,0.948437511920929
1736441524.9382951,65100,0.949999988079071
1736441528.40876,65120,0.949999988079071
1736441551.502207,65260,0.940234363079071
1736441558.198369,65300,0.944140613079071
1736441564.923491,65340,0.94140625
1736441594.929715,65520,0.938671886920929
1736441611.820982,65620,0.954296886920929
1736441615.361684,65640,0.939453125
1736441635.386661,65760,0.9398437738418579
1736441642.302647,65800,0.942187488079071
1736441649.2892249,65840,0.942187488079071
1736441655.720167,65880,0.9457031488418579
1736441669.099864,65960,0.948046863079071
1736441679.559973,66020,0.944140613079071
1736441692.8814878,66100,0.943359375
1736441723.408135,66280,0.9332031011581421
1736441726.5572171,66300,0.9429687261581421
1736441730.189627,66320,0.931640625
1736441750.178762,66440,0.9410156011581421
1736441776.803993,66600,0.954296886920929
1736441790.190498,66680,0.94921875
1736441796.550605,66720,0.949999988079071
1736441799.8181481,66740,0.9453125
1736441803.176159,66760,0.938281238079071
1736441816.423276,66840,0.9417968988418579
1736441833.0862541,66940,0.9488281011581421
1736441857.040669,67080,0.9437500238418579
1736441870.624694,67160,0.9410156011581421
1736441884.487607,67240,0.946093738079071
1736441887.8652139,67260,0.9417968988418579
1736441898.067015,67320,0.936718761920929
1736441911.562834,67400,0.948437511920929
1736441918.330668,67440,0.9496093988418579
1736441937.918606,67560,0.9390624761581421
1736441947.428097,67620,0.9453125
1736441954.493979,67660,0.946093738079071
1736441961.283071,67700,0.948437511920929
1736441967.8721359,67740,0.943359375
1736441977.9988108,67800,0.940234363079071
1736441984.820391,67840,0.946093738079071
1736441995.05298,67900,0.9496093988418579
1736442008.355007,67980,0.9457031488418579
1736442015.0757408,68020,0.9535156488418579
1736442036.784273,68140,0.9390624761581421
1736442053.727639,68240,0.951171875
1736442057.000153,68260,0.94921875
1736442070.192669,68340,0.9476562738418579
1736442093.936239,68480,0.951171875
1736442120.2634869,68640,0.9468749761581421
1736442130.552255,68700,0.953125
1736442140.508411,68760,0.948437511920929
1736442143.982334,68780,0.956250011920929
1736442154.275846,68840,0.947265625
1736442170.978327,68940,0.953906238079071
1736442190.963757,69060,0.9496093988418579
1736442194.2399812,69080,0.9453125
1736442207.539702,69160,0.940625011920929
1736442214.3217468,69200,0.9488281011581421
1736442234.979789,69320,0.9378906488418579
1736442238.549483,69340,0.9410156011581421
1736442245.560683,69380,0.944140613079071
1736442259.435288,69460,0.94921875
1736442283.258425,69600,0.938281238079071
1736442303.2638001,69720,0.936718761920929
1736442313.70672,69780,0.938671886920929
1736442334.0885582,69900,0.9449218511581421
1736442360.301422,70060,0.942578136920929
1736442370.662219,70120,0.94140625
1736442377.459806,70160,0.9437500238418579
1736442380.8668318,70180,0.951171875
1736442397.3403609,70280,0.942187488079071
1736442400.548717,70300,0.9390624761581421
1736442624.6841118,70380,0.9429687261581421
1736442632.2122781,70420,0.9375
1736442635.597901,70440,0.952343761920929
1736442642.312243,70480,0.948437511920929
1736442659.441716,70580,0.948046863079071
1736442692.356926,70780,0.9476562738418579
1736442713.065363,70900,0.938671886920929
1736442720.296614,70940,0.947265625
1736442723.757281,70960,0.9468749761581421
1736442736.9587688,71040,0.943359375
1736442740.585782,71060,0.946093738079071
1736442753.946337,71140,0.9453125
1736442760.4154081,71180,0.9476562738418579
1736442780.363762,71300,0.940234363079071
1736442783.616101,71320,0.944140613079071
1736442794.175595,71380,0.955078125
1736442807.522763,71460,0.9320312738418579
1736442847.87403,71700,0.946484386920929
1736442864.363905,71800,0.954296886920929
1736442867.700612,71820,0.952343761920929
1736442874.205508,71860,0.9449218511581421
1736442887.567924,71940,0.9371093511581421
1736442904.537111,72040,0.928515613079071
1736442907.7700748,72060,0.9429687261581421
1736442928.106261,72180,0.9488281011581421
1736442931.572761,72200,0.9390624761581421
1736442938.316788,72240,0.953906238079071
1736442978.556566,72480,0.931640625
1736442992.226986,72560,0.944531261920929
1736442998.8774028,72600,0.942187488079071
1736443005.709776,72640,0.918749988079071
1736443015.74428,72700,0.946484386920929
1736443025.912587,72760,0.94921875
1736443056.039718,72940,0.9398437738418579
1736443075.7272918,73060,0.944531261920929
1736443082.406376,73100,0.9398437738418579
1736443119.055864,73320,0.9429687261581421
1736443122.364566,73340,0.935546875
1736443142.818872,73460,0.9410156011581421
1736443166.188218,73600,0.9398437738418579
1736443247.777432,74080,0.9390624761581421
1736443250.944937,74100,0.939453125
1736443257.807214,74140,0.930468738079071
1736443267.867233,74200,0.939453125
1736443274.440143,74240,0.9429687261581421
1736443343.970303,74660,0.9390624761581421
1736443354.238488,74720,0.948437511920929
1736443367.562777,74800,0.9449218511581421
1736443370.8796642,74820,0.946484386920929
1736443374.552455,74840,0.951953113079071
1736443381.1865048,74880,0.943359375
1736443394.845449,74960,0.9457031488418579
1736443405.4837089,75020,0.9398437738418579
1736443412.054595,75060,0.950390636920929
1736443419.0346282,75100,0.9488281011581421
1736443442.7568488,75240,0.9535156488418579
1736443452.8385391,75300,0.954296886920929
1736443456.126653,75320,0.948437511920929
1736443465.8855171,75380,0.9437500238418579
1736443482.491363,75480,0.9417968988418579
1736443509.445378,75640,0.942578136920929
1736443523.1455412,75720,0.94921875
1736443529.854793,75760,0.9410156011581421
1736443536.5477319,75800,0.947265625
1736443539.996406,75820,0.9593750238418579
1736443560.4809868,75940,0.9437500238418579
1736443574.0906072,76020,0.950390636920929
1736443580.718213,76060,0.949999988079071
1736443587.3635478,76100,0.947265625
1736443597.290955,76160,0.94140625
1736443626.2472699,76340,0.943359375
1736443632.027788,76380,0.950390636920929
1736443635.01795,76400,0.944140613079071
1736443647.283287,76480,0.9535156488418579
1736443662.0168378,76580,0.948046863079071
1736443668.342599,76620,0.932812511920929
1736443698.252683,76820,0.938671886920929
1736443703.9309719,76860,0.9515625238418579
1736443709.940769,76900,0.9398437738418579
1736443751.6107361,77160,0.908203125
1736443764.437563,77240,0.9546874761581421
1736443770.613656,77280,0.9515625238418579
1736443801.638138,77480,0.944531261920929
1736443817.872355,77580,0.94140625
1736443838.65857,77720,0.938671886920929
1736443847.5582888,77780,0.9468749761581421
1736443853.274454,77820,0.9351562261581421
1736443871.23704,77940,0.9339843988418579
1736443892.213832,78080,0.955078125
1736443898.020735,78120,0.946093738079071
