Wall time,Step,Value
1735837069.27138,63080,0.21823397278785706
1735837076.387968,63120,0.20827966928482056
1735837086.808044,63180,0.23222313821315765
1735837104.005263,63280,0.20770452916622162
1735837114.07424,63340,0.2071511298418045
1735837117.204309,63360,0.22804619371891022
1735837124.015435,63400,0.2176264375448227
1735837179.371795,63720,0.22565539181232452
1735837203.032861,63860,0.20933368802070618
1735837216.852695,63940,0.2258141040802002
1735837240.6843252,64080,0.20969296991825104
1735837243.980748,64100,0.19738171994686127
1735837267.5203252,64240,0.1987202763557434
1735837277.5748758,64300,0.2143581062555313
1735837359.4173481,64780,0.23294124007225037
1735837369.764127,64840,0.20381668210029602
1735837376.4405,64880,0.2041105180978775
1735837393.706005,64980,0.21079915761947632
1735837404.18429,65040,0.21324045956134796
1735837407.535121,65060,0.20929966866970062
1735837414.00119,65100,0.19492407143115997
1735837417.62322,65120,0.20947836339473724
1735837441.813795,65260,0.210008904337883
1735837448.778003,65300,0.20809033513069153
1735837486.171393,65520,0.22400015592575073
1735837503.371835,65620,0.2007947415113449
1735837534.3742561,65800,0.20654542744159698
1735837541.4327831,65840,0.19217416644096375
1735837547.9407842,65880,0.2011551707983017
1735837561.570592,65960,0.1824769377708435
1735837572.267781,66020,0.2361365705728531
1735837616.881886,66280,0.21654510498046875
1735837620.061384,66300,0.21948452293872833
1735837623.755488,66320,0.22207242250442505
1735837644.0171251,66440,0.21799957752227783
1735837671.074795,66600,0.22172942757606506
1735837691.1306188,66720,0.1853545904159546
1735837694.414253,66740,0.196719691157341
1735837697.806175,66760,0.21016371250152588
1735837711.230668,66840,0.2109203189611435
1735837728.0835981,66940,0.20721706748008728
1735837752.503262,67080,0.20299507677555084
1735837780.345942,67240,0.2136177271604538
1735837794.086756,67320,0.20296882092952728
1735837807.8818429,67400,0.22356799244880676
1735837814.8030632,67440,0.21558359265327454
1735837834.881227,67560,0.2153070867061615
1735837844.6257,67620,0.2095797210931778
1735837851.87168,67660,0.2566596567630768
1735837858.823701,67700,0.20434843003749847
1735837865.54725,67740,0.19508260488510132
1735837876.58021,67800,0.21180503070354462
1735837894.070762,67900,0.21156378090381622
1735837935.1016939,68140,0.21517668664455414
1735837952.2388039,68240,0.19800788164138794
1735837970.111773,68340,0.19828222692012787
1735838031.615747,68700,0.22996468842029572
1735838045.216341,68780,0.20447470247745514
1735838055.7050261,68840,0.21484620869159698
1735838072.699417,68940,0.2121172845363617
1735838093.057476,69060,0.20275041460990906
1735838096.4028668,69080,0.20542830228805542
1735838109.897932,69160,0.20357605814933777
1735838116.7602382,69200,0.2400481402873993
1735838137.297407,69320,0.22615891695022583
1735838140.767482,69340,0.23064637184143066
1735838161.617564,69460,0.20841990411281586
1735838186.036182,69600,0.2085852175951004
1735838206.5520298,69720,0.1970464140176773
1735838217.3013709,69780,0.20378972589969635
1735838237.971036,69900,0.20090839266777039
1735838275.1075509,70120,0.21981531381607056
1735838282.002342,70160,0.20593230426311493
1735838305.354249,70300,0.19535967707633972
1735838530.309039,70380,0.2086227983236313
1735838538.711932,70420,0.2020365446805954
1735838542.185746,70440,0.19846762716770172
1735838549.034396,70480,0.2021881341934204
1735838566.467211,70580,0.19462387263774872
1735838620.9732769,70900,0.2109227031469345
1735838628.378805,70940,0.2410411238670349
1735838631.886846,70960,0.20047928392887115
1735838645.37262,71040,0.2085813283920288
1735838649.118363,71060,0.21137003600597382
1735838662.6978052,71140,0.2070871889591217
1735838669.177858,71180,0.19414307177066803
1735838689.523852,71300,0.2222888469696045
1735838692.849665,71320,0.20937830209732056
1735838703.494414,71380,0.20818595588207245
1735838717.03752,71460,0.18908566236495972
1735838758.201922,71700,0.19863668084144592
1735838774.9347808,71800,0.20083776116371155
1735838784.929604,71860,0.20337462425231934
1735838815.626365,72040,0.2021704912185669
1735838818.906671,72060,0.19432196021080017
1735838839.169594,72180,0.19661737978458405
1735838842.499742,72200,0.21093162894248962
1735838890.193541,72480,0.2202407419681549
1735838904.150939,72560,0.20578917860984802
1735838910.985567,72600,0.21259206533432007
1735838917.9967182,72640,0.19610369205474854
1735838928.2455838,72700,0.1989382952451706
1735838938.5873659,72760,0.17708110809326172
1735838969.3360481,72940,0.22545184195041656
1735838990.2273622,73060,0.2202996462583542
1735838997.034785,73100,0.20596633851528168
1735839034.3510451,73320,0.21347704529762268
1735839037.719639,73340,0.21135997772216797
1735839058.417349,73460,0.2365976721048355
1735839082.1754482,73600,0.20261462032794952
1735839165.134155,74080,0.19077733159065247
1735839168.36003,74100,0.19333678483963013
1735839175.355606,74140,0.21083740890026093
1735839185.632019,74200,0.210188090801239
1735839192.312256,74240,0.20292025804519653
1735839262.8409731,74660,0.2066023349761963
1735839273.274656,74720,0.1943291872739792
1735839286.752884,74800,0.2033604234457016
1735839290.1030521,74820,0.20611420273780823
1735839293.80756,74840,0.19058768451213837
1735839314.322597,74960,0.19001860916614532
1735839325.0231879,75020,0.2065933793783188
1735839331.718215,75060,0.1989302933216095
1735839338.755048,75100,0.2049814760684967
1735839362.801665,75240,0.18856658041477203
1735839376.401464,75320,0.2081451117992401
1735839386.274036,75380,0.223178431391716
1735839403.134479,75480,0.19402354955673218
1735839430.409036,75640,0.19890348613262177
1735839444.41271,75720,0.2274339199066162
1735839451.224517,75760,0.2119639366865158
1735839458.031625,75800,0.21273985505104065
1735839482.1871018,75940,0.20687325298786163
1735839502.832999,76060,0.1995367705821991
1735839509.636513,76100,0.20874273777008057
1735839519.747506,76160,0.19749455153942108
1735839560.236188,76400,0.20954257249832153
1735839574.463082,76480,0.21553689241409302
1735839591.487734,76580,0.1882249116897583
1735839598.726774,76620,0.20636606216430664
1735839632.9560802,76820,0.2051410973072052
1735839639.524035,76860,0.19176313281059265
1735839646.423014,76900,0.2050165832042694
1735839690.8112152,77160,0.2191442996263504
1735839711.529852,77280,0.19402603805065155
1735839745.5538461,77480,0.20423524081707
1735839763.221581,77580,0.19957566261291504
1735839787.160604,77720,0.2160843461751938
1735839797.186423,77780,0.24158762395381927
1735839803.736471,77820,0.22237281501293182
1735840093.437496,78240,0.19649571180343628
1735840096.932852,78260,0.2066742330789566
1735840100.1777668,78280,0.20007739961147308
1735840117.6710432,78380,0.1894722431898117
1735840124.3643599,78420,0.2009938359260559
1735840144.827981,78540,0.19973783195018768
1735840158.3112261,78620,0.18911196291446686
1735840183.2414231,78760,0.213738352060318
1735840186.793557,78780,0.2027992457151413
1735840190.077045,78800,0.2024604082107544
1735840207.319707,78900,0.19422446191310883
1735840210.929302,78920,0.20320197939872742
1735840224.100883,79000,0.19743984937667847
1735840261.701752,79220,0.19585230946540833
1735840282.572682,79340,0.21252796053886414
1735840303.296627,79460,0.1959584802389145
1735840313.386047,79520,0.21442298591136932
1735840320.14385,79560,0.24289777874946594
1735840350.485404,79740,0.210600346326828
1735840364.058538,79820,0.20282204449176788
1735840377.4913359,79900,0.20472726225852966
1735840384.056362,79940,0.1965070366859436
1735840400.980885,80040,0.21701845526695251
1735840414.779476,80120,0.19571155309677124
1735840421.4694688,80160,0.2000332921743393
1735840432.094381,80220,0.2104046642780304
1735840448.845494,80320,0.20317652821540833
1735840463.064775,80400,0.20390833914279938
1735840466.3043158,80420,0.21531352400779724
1735840473.3085492,80460,0.1950552761554718
1735840503.973603,80640,0.20970328152179718
1735840507.588353,80660,0.22480854392051697
1735840545.450217,80880,0.2163848727941513
1735840552.1365278,80920,0.20051351189613342
1735840555.448951,80940,0.20284678041934967
1735840579.370869,81080,0.19356311857700348
1735840586.090909,81120,0.2065587192773819
1735840589.4011378,81140,0.20715324580669403
1735840592.697563,81160,0.20561587810516357
1735840596.063346,81180,0.2017926722764969
1735840610.097128,81260,0.20883946120738983
1735840616.699069,81300,0.20614869892597198
1735840692.194788,81740,0.27555692195892334
1735840702.059531,81800,0.2383613884449005
1735840729.597387,81980,0.2066410481929779
1735840738.891179,82040,0.20014065504074097
1735840744.6984792,82080,0.21803221106529236
1735840759.8519769,82180,0.19047512114048004
1735840762.732042,82200,0.1975078582763672
1735840768.748286,82240,0.23867011070251465
1735840792.325726,82400,0.2185351550579071
1735840807.257848,82500,0.2021443247795105
1735840828.3736598,82640,0.20057038962841034
1735840924.4116638,83200,0.19397102296352386
1735840948.259979,83340,0.1977219134569168
1735840985.938329,83560,0.21289174258708954
1735841003.34714,83660,0.20194433629512787
1735841034.734645,83840,0.20215894281864166
1735841038.110184,83860,0.19536073505878448
1735841072.426063,84060,0.19740267097949982
1735841075.671413,84080,0.20267577469348907
1735841079.248665,84100,0.2013622522354126
1735841085.7324312,84140,0.21684513986110687
1735841092.218133,84180,0.20204585790634155
1735841098.905456,84220,0.20169687271118164
1735841102.595349,84240,0.193929061293602
1735841105.9750881,84260,0.1767353117465973
1735841113.1809769,84300,0.2043246477842331
1735841174.745831,84660,0.209531769156456
1735841191.7083719,84760,0.21247772872447968
1735841208.840016,84860,0.2034319043159485
1735841219.496307,84920,0.21923035383224487
1735841229.6813598,84980,0.2141370326280594
1735841247.096425,85080,0.20901112258434296
1735841284.690669,85300,0.2210974097251892
1735841316.503894,85480,0.1921229213476181
1735841326.497659,85540,0.196085587143898
1735841329.755855,85560,0.2040856033563614
1735841360.5409029,85740,0.2130099982023239
1735841381.0717728,85860,0.189712792634964
1735841650.23278,86180,0.1914290189743042
1735841653.721021,86200,0.18389415740966797
1735841674.147428,86320,0.20850737392902374
1735841687.276866,86400,0.20018576085567474
1735841697.6718562,86460,0.2320372462272644
1735841719.2933052,86580,0.2242572158575058
1735841726.0710552,86620,0.20923127233982086
1735841756.433407,86800,0.18268904089927673
1735841770.0314171,86880,0.18241773545742035
1735841790.7731898,87000,0.20445774495601654
1735841807.734429,87100,0.21153168380260468
1735841828.463438,87220,0.20125937461853027
1735841842.0969532,87300,0.19444455206394196
1735841859.1635892,87400,0.19897396862506866
1735841882.745724,87540,0.18935996294021606
1735841896.105698,87620,0.1925780177116394
1735841926.4537442,87800,0.19121819734573364
1735841936.576363,87860,0.19805100560188293
1735841977.647561,88100,0.23243148624897003
1735842001.7739992,88240,0.2235318124294281
1735842012.267806,88300,0.19026561081409454
1735842019.08077,88340,0.18545503914356232
1735842022.807791,88360,0.1951877325773239
1735842036.28256,88440,0.19685405492782593
1735842039.565204,88460,0.21424861252307892
1735842043.542891,88480,0.22259941697120667
1735842084.359169,88720,0.19356821477413177
1735842104.651066,88840,0.22452029585838318
1735842107.9727192,88860,0.19991253316402435
1735842114.899385,88900,0.19405707716941833
1735842131.667548,89000,0.2136475145816803
1735842134.987298,89020,0.198420450091362
1735842145.6184618,89080,0.2158031314611435
1735842165.9705868,89200,0.22886644303798676
1735842180.0850089,89280,0.19036658108234406
1735842203.671169,89420,0.1907103955745697
1735842238.365584,89620,0.20024782419204712
1735842258.7984471,89740,0.19731533527374268
1735842272.592392,89820,0.20358872413635254
1735842282.709412,89880,0.21607480943202972
1735842309.732956,90040,0.20637860894203186
1735842316.4847748,90080,0.20054493844509125
1735842360.544472,90340,0.18582817912101746
1735842374.104615,90420,0.1897512823343277
1735842377.472651,90440,0.19373169541358948
1735842443.4595451,90820,0.20290014147758484
1735842446.811668,90840,0.20848900079727173
1735842457.42825,90900,0.21058803796768188
1735842460.698619,90920,0.19090354442596436
1735842480.447048,91040,0.20721471309661865
1735842487.12824,91080,0.21419957280158997
1735842514.854635,91240,0.20613747835159302
1735842521.841745,91280,0.19185036420822144
1735842525.050806,91300,0.19664469361305237
1735842569.869566,91560,0.19906671345233917
1735842573.260225,91580,0.20904408395290375
1735842576.6343129,91600,0.2080349177122116
1735842580.088643,91620,0.19490280747413635
1735842597.259753,91720,0.2059052735567093
1735842607.232509,91780,0.19896402955055237
1735842610.7009768,91800,0.20873044431209564
1735842621.2230551,91860,0.18435142934322357
1735842627.964614,91900,0.2024735063314438
1735842658.294626,92080,0.1860213577747345
1735842668.838628,92140,0.20579320192337036
1735842675.751158,92180,0.20323102176189423
1735842682.571441,92220,0.19009141623973846
1735842723.770072,92460,0.2188684642314911
1735842781.9445918,92800,0.20047740638256073
1735842799.357483,92900,0.18362630903720856
1735842802.9323258,92920,0.19391611218452454
1735842833.5772119,93100,0.1983456313610077
1735842854.618616,93220,0.19291871786117554
1735842868.646216,93300,0.19463323056697845
1735842878.567999,93360,0.19935362040996552
1735842898.727083,93480,0.1929997056722641
1735842905.571946,93520,0.22400836646556854
1735842919.444373,93600,0.2003704160451889
1735842942.930476,93740,0.1885751187801361
