Wall time,Step,Value
1735558057.117306,78260,0.993359386920929
1735558060.3844008,78280,0.993359386920929
1735558077.87823,78380,0.993359386920929
1735558084.61764,78420,0.9937499761581421
1735558118.3406389,78620,0.991406261920929
1735558146.9419389,78780,0.993359386920929
1735558167.5113301,78900,0.993359386920929
1735558171.081242,78920,0.991406261920929
1735558184.2184079,79000,0.9886718988418579
1735558221.9960241,79220,0.9921875
1735558242.7143118,79340,0.994921863079071
1735558263.5241559,79460,0.9957031011581421
1735558273.584736,79520,0.990234375
1735558324.364034,79820,0.990234375
1735558337.908942,79900,0.985546886920929
1735558361.530978,80040,0.995312511920929
1735558375.313086,80120,0.9937499761581421
1735558392.5787709,80220,0.9917968511581421
1735558409.2451751,80320,0.9921875
1735558423.364309,80400,0.989453136920929
1735558426.59873,80420,0.9898437261581421
1735558464.4125419,80640,0.992968738079071
1735558468.0702631,80660,0.98828125
1735558505.852412,80880,0.991406261920929
1735558512.6044748,80920,0.9921875
1735558515.916437,80940,0.990234375
1735558539.8843641,81080,0.995312511920929
1735558546.605616,81120,0.9906250238418579
1735558549.91664,81140,0.9917968511581421
1735558553.201637,81160,0.990234375
1735558556.558979,81180,0.994140625
1735558577.240854,81300,0.990234375
1735558652.968811,81740,0.990234375
1735558711.24311,82080,0.9921875
1735558728.254693,82180,0.9957031011581421
1735558731.56992,82200,0.9917968511581421
1735558738.444128,82240,0.9925781488418579
1735558765.1370618,82400,0.991015613079071
1735558806.002611,82640,0.996874988079071
1735558963.2876291,83560,0.992968738079071
1735558980.7431302,83660,0.994921863079071
1735559011.905212,83840,0.994140625
1735559015.2582378,83860,0.99609375
1735559052.833866,84080,0.9921875
1735559056.435065,84100,0.9921875
1735559062.892664,84140,0.9906250238418579
1735559069.386848,84180,0.9945312738418579
1735559079.897074,84240,0.9906250238418579
1735559083.2685041,84260,0.994921863079071
1735559090.3391109,84300,0.989453136920929
1735559168.587709,84760,0.9917968511581421
1735559185.643185,84860,0.9878906011581421
1735559196.2787461,84920,0.992968738079071
1735559206.42465,84980,0.9945312738418579
1735559223.759657,85080,0.992968738079071
1735559261.286957,85300,0.991406261920929
1735559293.147446,85480,0.9917968511581421
1735559303.223433,85540,0.993359386920929
1735559306.502893,85560,0.991406261920929
1735559337.233311,85740,0.983203113079071
1735559357.6882792,85860,0.995312511920929
1735559629.3615282,86200,0.996874988079071
1735559649.811543,86320,0.992968738079071
1735559662.914266,86400,0.9921875
1735559673.346477,86460,0.9921875
1735559695.052056,86580,0.991406261920929
1735559701.870123,86620,0.986328125
1735559732.225464,86800,0.991406261920929
1735559745.840648,86880,0.995312511920929
1735559766.640139,87000,0.9925781488418579
1735559783.586118,87100,0.9921875
1735559804.314225,87220,0.993359386920929
1735559835.008818,87400,0.9937499761581421
1735559858.6450958,87540,0.99609375
1735559872.0075352,87620,0.993359386920929
1735559902.46844,87800,0.989062488079071
1735559953.378269,88100,0.989453136920929
1735559977.678936,88240,0.990234375
1735559988.144972,88300,0.9957031011581421
1735559994.921119,88340,0.994921863079071
1735559998.672222,88360,0.9925781488418579
1735560012.19417,88440,0.991406261920929
1735560015.4536881,88460,0.991015613079071
1735560019.285438,88480,0.9906250238418579
1735560060.3804429,88720,0.9937499761581421
1735560080.637857,88840,0.9921875
1735560083.98225,88860,0.9917968511581421
1735560090.946125,88900,0.995312511920929
1735560111.007993,89020,0.994140625
1735560121.692529,89080,0.9937499761581421
1735560141.9607942,89200,0.991406261920929
1735560156.060577,89280,0.982421875
1735560179.5492039,89420,0.991015613079071
1735560214.290272,89620,0.989453136920929
1735560234.698095,89740,0.993359386920929
1735560248.50279,89820,0.9906250238418579
1735560258.6014268,89880,0.989062488079071
1735560285.640159,90040,0.994921863079071
1735560292.305038,90080,0.993359386920929
1735560336.4672441,90340,0.994140625
1735560350.024645,90420,0.993359386920929
1735560353.3985732,90440,0.9886718988418579
1735560419.430666,90820,0.995312511920929
1735560422.7626472,90840,0.98828125
1735560433.3063302,90900,0.993359386920929
1735560456.30827,91040,0.991015613079071
1735560462.8776152,91080,0.990234375
1735560490.572456,91240,0.992968738079071
1735560497.549829,91280,0.9937499761581421
1735560500.752585,91300,0.994921863079071
1735560545.5508878,91560,0.9925781488418579
1735560552.320419,91600,0.9917968511581421
1735560555.782976,91620,0.992968738079071
1735560586.355627,91800,0.9937499761581421
1735560596.811148,91860,0.994140625
1735560633.810817,92080,0.991015613079071
1735560644.229011,92140,0.98828125
1735560651.118268,92180,0.989062488079071
1735560657.9517262,92220,0.9937499761581421
1735560699.0227761,92460,0.991015613079071
1735560756.993037,92800,0.98828125
1735560774.315091,92900,0.994921863079071
1735560808.440198,93100,0.9917968511581421
1735560829.403949,93220,0.994140625
1735560853.408162,93360,0.994140625
1735560873.563792,93480,0.992968738079071
1735560880.491173,93520,0.9917968511581421
1735560894.3240561,93600,0.994140625
1735560917.821284,93740,0.993359386920929
1735561136.562598,93780,0.9925781488418579
1735561139.8847659,93800,0.9945312738418579
1735561176.8259552,94000,0.995312511920929
1735561249.3622642,94420,0.9906250238418579
1735561266.70866,94520,0.979687511920929
1735561283.409703,94620,0.9925781488418579
1735561303.8006668,94740,0.9906250238418579
1735561338.460445,94940,0.9921875
1735561355.662443,95040,0.994140625
1735561376.0329301,95160,0.994140625
1735561389.41276,95240,0.992968738079071
1735561392.79852,95260,0.9906250238418579
1735561419.699363,95420,0.994140625
1735561430.339921,95480,0.9937499761581421
1735561433.8733819,95500,0.9945312738418579
1735561440.2874088,95540,0.9945312738418579
1735561449.632478,95600,0.989453136920929
1735561452.638474,95620,0.9945312738418579
1735561455.645974,95640,0.994921863079071
1735561471.305193,95740,0.994921863079071
1735561477.2134778,95780,0.995312511920929
1735561486.397145,95840,0.991015613079071
1735561489.542612,95860,0.993359386920929
1735561492.6000729,95880,0.989062488079071
1735561495.410738,95900,0.991406261920929
1735561501.315547,95940,0.995312511920929
1735561510.758511,96000,0.9937499761581421
1735561513.8296971,96020,0.9917968511581421
1735561531.975786,96140,0.994140625
1735561550.29517,96260,0.9925781488418579
1735561556.829294,96300,0.9921875
1735561565.427893,96360,0.994140625
1735561601.924343,96600,0.9925781488418579
1735561625.918016,96760,0.9917968511581421
1735561628.846774,96780,0.989062488079071
1735561631.718396,96800,0.9925781488418579
1735561650.101233,96920,0.992968738079071
1735561671.523638,97060,0.9917968511581421
1735561688.600554,97160,0.989062488079071
1735561712.917154,97300,0.983593761920929
1735561757.5457191,97560,0.9898437261581421
1735561777.950808,97680,0.9917968511581421
1735561784.528633,97720,0.994140625
1735561794.891274,97780,0.9964843988418579
1735561818.6294248,97920,0.993359386920929
1735561838.679306,98040,0.991015613079071
1735561848.667045,98100,0.9921875
1735561855.496206,98140,0.9906250238418579
1735561859.144323,98160,0.993359386920929
1735561925.068293,98540,0.994921863079071
1735561928.5720818,98560,0.9937499761581421
1735561956.458111,98720,0.989062488079071
1735561996.820137,98960,0.995312511920929
1735562007.0249128,99020,0.9906250238418579
1735562017.270849,99080,0.995312511920929
1735562062.1091452,99340,0.993359386920929
1735562089.3723252,99500,0.992968738079071
1735562116.944673,99660,0.9925781488418579
1735562120.174716,99680,0.991015613079071
1735562130.428017,99740,0.987109363079071
1735562136.86945,99780,0.9921875
1735562140.092897,99800,0.9921875
1735562188.530972,100080,0.991015613079071
1735562215.7689862,100240,0.991015613079071
1735562267.017309,100540,0.9898437261581421
1735562290.997997,100680,0.995312511920929
1735562311.7746172,100800,0.991406261920929
1735562322.119056,100860,0.991015613079071
1735562325.540291,100880,0.994140625
1735562346.075381,101000,0.9925781488418579
1735562390.167108,101260,0.993359386920929
1735562396.941144,101300,0.9921875
1735562400.3935459,101320,0.989062488079071
1735562404.0011818,101340,0.994921863079071
1735562424.502275,101460,0.9925781488418579
1735562441.201816,101560,0.994140625
1735562705.6852748,101840,0.9957031011581421
1735562761.807963,102160,0.9937499761581421
1735562786.561182,102300,0.98828125
1735562804.3430212,102400,0.991406261920929
1735562807.5697339,102420,0.9921875
1735562829.505265,102540,0.990234375
1735562861.289073,102720,0.9945312738418579
1735562871.9653351,102780,0.9945312738418579
1735562875.446263,102800,0.9937499761581421
1735562882.2423859,102840,0.99609375
1735562903.3841689,102960,0.9937499761581421
1735562906.8381171,102980,0.9917968511581421
1735562913.6610188,103020,0.991406261920929
1735562930.9515269,103120,0.994140625
1735562941.273302,103180,0.993359386920929
1735562992.906165,103480,0.9937499761581421
1735563010.406862,103580,0.989062488079071
1735563031.52216,103700,0.991406261920929
1735563056.2391648,103840,0.9925781488418579
1735563070.340846,103920,0.99609375
1735563081.1651142,103980,0.9925781488418579
1735563133.466066,104280,0.994921863079071
1735563161.408316,104440,0.995312511920929
1735563175.422784,104520,0.9957031011581421
1735563178.875987,104540,0.993359386920929
1735563242.221102,104900,0.985156238079071
1735563252.3536792,104960,0.990234375
1735563255.901079,104980,0.987500011920929
1735563262.882606,105020,0.992968738079071
1735563270.175149,105060,0.990234375
1735563273.832195,105080,0.991406261920929
1735563287.8807192,105160,0.9886718988418579
1735563291.386506,105180,0.9957031011581421
1735563330.478152,105400,0.9921875
1735563351.204821,105520,0.9917968511581421
1735563365.1189911,105600,0.994140625
1735563444.879264,106060,0.9921875
1735563491.3525581,106320,0.9945312738418579
1735563519.55811,106480,0.992968738079071
1735563536.954009,106580,0.991015613079071
1735563540.3300679,106600,0.9886718988418579
1735563547.2152781,106640,0.994140625
1735563550.570566,106660,0.9921875
1735563553.70709,106680,0.9921875
1735563585.3982751,106860,0.9921875
1735563589.1192188,106880,0.994921863079071
1735563642.297139,107180,0.989453136920929
1735563652.654492,107240,0.9921875
1735563691.0154948,107460,0.992968738079071
1735563694.863564,107480,0.992968738079071
1735563701.807366,107520,0.9925781488418579
1735563705.4472141,107540,0.994140625
1735563740.313641,107740,0.9878906011581421
1735563765.1966789,107880,0.989453136920929
1735563779.3725572,107960,0.9957031011581421
1735563793.149117,108040,0.993359386920929
1735563824.05544,108220,0.9945312738418579
1735563841.683419,108320,0.993359386920929
1735563848.732428,108360,0.993359386920929
1735563855.7296069,108400,0.9921875
1735563887.723257,108580,0.993359386920929
1735563905.091904,108680,0.9937499761581421
1735563922.46364,108780,0.9921875
1735563971.690628,109060,0.9925781488418579
1735563974.986685,109080,0.993359386920929
1735563981.8330612,109120,0.993359386920929
1735563999.736717,109220,0.994921863079071
1735564026.9920268,109380,0.9937499761581421
