Wall time,Step,Value
1742246868.881979,44300,0.3155009150505066
1742246887.13487,44380,0.34680822491645813
1742246891.019352,44400,0.3528524935245514
1742246902.902805,44460,0.3105524182319641
1742246915.0490959,44520,0.32123011350631714
1742246953.137195,44720,0.33566755056381226
1742246956.6339672,44740,0.3406715989112854
1742246966.39144,44800,0.29184162616729736
1742246970.031308,44820,0.314605176448822
1742246977.3043451,44860,0.34014564752578735
1742246989.041784,44920,0.3156575858592987
1742246996.148674,44960,0.3066219389438629
1742247000.158923,44980,0.31535232067108154
1742247007.577452,45020,0.305004745721817
1742247011.093442,45040,0.34728407859802246
1742247014.611542,45060,0.3436330556869507
1742247018.658012,45080,0.31438761949539185
1742247025.64325,45120,0.2918517291545868
1742247035.313514,45160,0.31535103917121887
1742247040.131001,45180,0.36635589599609375
1742247055.7360551,45260,0.32316362857818604
1742247059.5841331,45280,0.33637943863868713
1742247067.137944,45320,0.33054429292678833
1742247078.857384,45380,0.2858395278453827
1742247097.6496189,45480,0.3133017122745514
1742247141.334364,45720,0.31159207224845886
1742247156.2517939,45800,0.3004041910171509
1742247166.758068,45860,0.29711589217185974
1742247185.6534379,45960,0.3238641023635864
1742247192.9755049,46000,0.3125009834766388
1742247204.381881,46060,0.2844296097755432
1742247227.2590861,46180,0.32491618394851685
1742247231.029422,46200,0.36487072706222534
1742247238.971312,46240,0.5212395787239075
1742247249.255698,46300,0.3584386706352234
1742247260.103246,46360,0.4081261157989502
1742247263.598572,46380,0.354488730430603
1742247267.099806,46400,0.34442973136901855
1742247300.143242,46580,0.3346894085407257
1742247303.845333,46600,0.3444405794143677
1742247307.691437,46620,0.32649651169776917
1742247311.000716,46640,0.32071003317832947
1742247318.5837839,46680,0.3017881214618683
1742247326.206841,46720,0.3571174740791321
1742247337.682212,46780,0.3038632571697235
1742247358.558135,46880,0.3056064546108246
1742247571.630761,46940,0.31900033354759216
1742247576.334398,46960,0.3288363218307495
1742247580.819638,46980,0.33484309911727905
1742247584.679018,47000,0.3105752766132355
1742247617.708143,47160,0.33214619755744934
1742247652.9712489,47340,0.2876148521900177
1742247674.029025,47440,0.30012068152427673
1742247707.387956,47600,0.31531596183776855
1742247711.7158241,47620,0.2899707853794098
1742247724.233404,47680,0.34337908029556274
1742247742.059927,47760,0.30161190032958984
1742247754.303002,47820,0.3250156044960022
1742247769.334295,47900,0.31278812885284424
1742247782.178622,47960,0.31306448578834534
1742247794.4171488,48020,0.28911420702934265
1742247798.380587,48040,0.30255067348480225
1742247802.439639,48060,0.3462374806404114
1742247810.9007082,48100,0.29255178570747375
1742247843.5458949,48260,0.31359630823135376
1742247852.092885,48300,0.3317846953868866
1742247860.0504792,48340,0.31454774737358093
1742247868.854551,48380,0.29809725284576416
1742247910.046585,48580,0.3008100986480713
1742247942.185492,48740,0.3045886754989624
1742247945.978271,48760,0.3350493013858795
1742247950.2240021,48780,0.3144931495189667
1742247967.063712,48860,0.32466384768486023
1742247992.203636,48980,0.30605486035346985
1742248029.9938638,49140,0.30673131346702576
1742248038.560968,49180,0.3267754912376404
1742248055.034256,49260,0.30263808369636536
1742248059.144651,49280,0.2988853454589844
1742248063.19051,49300,0.2903742790222168
1742248067.024024,49320,0.29427570104599
1742248074.865601,49360,0.2992214262485504
1742248083.3743832,49400,0.3112483322620392
1742248095.500121,49460,0.2950936555862427
1742248120.490769,49580,0.3092154860496521
1742248128.977752,49620,0.3260689973831177
1742248157.829362,49760,0.303190678358078
1742248175.293663,49840,0.3073565363883972
1742248183.684911,49880,0.31769901514053345
1742248199.259016,49960,0.2838344871997833
1742248203.634696,49980,0.276563823223114
1742248211.392243,50020,0.29391831159591675
1742248232.05445,50120,0.295700341463089
1742248244.83328,50180,0.294796347618103
1742248252.502856,50220,0.3006398677825928
1742248264.7535129,50280,0.3189335763454437
1742248268.623899,50300,0.3019877076148987
1742248272.461254,50320,0.29575783014297485
1742248313.586866,50520,0.3060699999332428
1742248317.328007,50540,0.308833509683609
1742248325.449433,50580,0.30423492193222046
1742248329.616452,50600,0.30336472392082214
1742248334.013131,50620,0.30220431089401245
1742248337.979403,50640,0.33722203969955444
1742248350.060886,50700,0.30821284651756287
1742248354.487822,50720,0.30457553267478943
1742248363.0351732,50760,0.26615649461746216
1742248574.217982,50840,0.293612539768219
1742248583.780139,50880,0.31011122465133667
1742248591.2958028,50920,0.2951805293560028
1742248599.519634,50960,0.3049939274787903
1742248636.225781,51140,0.28520843386650085
1742248652.2990878,51220,0.30000656843185425
1742248660.270423,51260,0.30070602893829346
1742248668.424781,51300,0.2906818687915802
1742248676.675088,51340,0.3079192340373993
1742248684.4317849,51380,0.2770428955554962
1742248688.370749,51400,0.28862956166267395
1742248700.373537,51460,0.3132683336734772
1742248724.902655,51580,0.309487521648407
1742248729.070037,51600,0.29384079575538635
1742248745.925727,51680,0.2917850911617279
1742248758.140859,51740,0.2811351418495178
1742248769.432402,51800,0.3046025037765503
1742248777.4731362,51840,0.28762000799179077
1742248781.6347892,51860,0.29024338722229004
1742248798.018494,51940,0.29090631008148193
1742248815.108226,52020,0.29769372940063477
1742248827.038759,52080,0.2911480963230133
1742248830.806856,52100,0.3062863051891327
1742248834.844534,52120,0.2726070284843445
1742248839.1729841,52140,0.2916317880153656
1742248851.690751,52200,0.3100060224533081
1742248868.182497,52280,0.2872856557369232
1742248892.8216488,52400,0.2820746600627899
1742248896.6651862,52420,0.2719677686691284
1742248908.794513,52480,0.2975917458534241
1742248928.301653,52580,0.2816908359527588
1742248940.114437,52640,0.28494301438331604
1742248944.688173,52660,0.3111477792263031
1742248952.9265401,52700,0.2902175784111023
1742248961.928552,52740,0.2925229072570801
1742248970.201916,52780,0.2668251693248749
1742248974.5503411,52800,0.3091103136539459
1742248986.743925,52860,0.3030109107494354
1742248990.717113,52880,0.3253897726535797
1742248999.872679,52920,0.2862657606601715
1742249013.284777,52980,0.30257439613342285
1742249018.167107,53000,0.2853197455406189
1742249027.8079538,53040,0.27171605825424194
1742249053.617141,53160,0.31406500935554504
1742249065.697359,53220,0.27884507179260254
1742249078.1276329,53280,0.2932288348674774
1742249081.967573,53300,0.29781457781791687
1742249098.12923,53380,0.2994861304759979
1742249123.775247,53500,0.32276755571365356
1742249178.591598,53760,0.29234373569488525
1742249194.541567,53840,0.27679288387298584
1742249202.5388238,53880,0.2704012393951416
1742249222.185141,53980,0.2795843482017517
1742249234.889771,54040,0.29618945717811584
1742249243.016665,54080,0.2830946147441864
1742249259.003506,54160,0.31030985713005066
1742249279.567467,54260,0.2931092381477356
1742249295.8205838,54340,0.2831731140613556
1742249312.899776,54420,0.2968098819255829
1742249324.896758,54480,0.2959790527820587
1742249363.19063,54660,0.2574298083782196
1742249589.671314,54800,0.2979426681995392
1742249630.588393,55000,0.27595460414886475
1742249634.731616,55020,0.29500076174736023
1742249638.5437078,55040,0.2796744108200073
1742249651.345244,55100,0.29832738637924194
1742249655.297963,55120,0.302106648683548
1742249675.23414,55220,0.2877148389816284
1742249683.942258,55260,0.2822915315628052
1742249699.677778,55340,0.3907163441181183
1742249703.611448,55360,0.31211018562316895
1742249707.529036,55380,0.301334947347641
1742249711.6018372,55400,0.27307456731796265
1742249715.8520288,55420,0.3032403886318207
1742249720.311428,55440,0.2719666063785553
1742249724.204639,55460,0.2988562285900116
1742249757.497971,55620,0.2929653525352478
1742249769.036372,55680,0.27807939052581787
1742249793.0370848,55800,0.2938520312309265
1742249851.33983,56080,0.30419641733169556
1742249856.051424,56100,0.2920019328594208
1742249859.962817,56120,0.29928743839263916
1742249889.9398232,56260,0.2809700667858124
1742249909.936192,56360,0.253260999917984
1742249921.386656,56420,0.2756546437740326
1742249929.134308,56460,0.29496634006500244
1742249932.766469,56480,0.2863953113555908
1742249936.5345888,56500,0.2941603362560272
1742249940.108715,56520,0.2626741826534271
1742249956.79891,56600,0.28156429529190063
1742249990.536861,56760,0.30373501777648926
1742249994.7993422,56780,0.30918455123901367
1742250007.3626409,56840,0.2573145031929016
1742250015.989024,56880,0.28788816928863525
1742250021.7394419,56900,0.28672417998313904
1742250031.120605,56940,0.2678835093975067
1742250081.920778,57180,0.2723828852176666
1742250090.006231,57220,0.2804872989654541
1742250102.160922,57280,0.294013112783432
1742250110.408652,57320,0.30058181285858154
1742250131.187166,57420,0.31451621651649475
1742250143.9790561,57480,0.27938392758369446
1742250156.993563,57540,0.278344064950943
1742250193.910123,57720,0.2826635539531708
1742250197.7156532,57740,0.2571917176246643
1742250221.527182,57860,0.30937206745147705
1742250229.730954,57900,0.31030553579330444
1742250234.129945,57920,0.4029340445995331
1742250258.486999,58040,0.3539915382862091
1742250270.775445,58100,0.3222977817058563
1742250274.996084,58120,0.31199362874031067
1742250295.806886,58220,0.3135516941547394
1742250303.818733,58260,0.31246066093444824
1742250312.0201569,58300,0.3156421184539795
1742250323.888323,58360,0.29420769214630127
1742250328.1598709,58380,0.2941177785396576
1742250332.546819,58400,0.2814910113811493
1742250362.37595,58540,0.29487109184265137
1742250582.629535,58660,0.28092828392982483
1742250592.053217,58700,0.3082737922668457
1742250595.971724,58720,0.2838814854621887
1742250599.934048,58740,0.2728171646595001
1742250616.4114099,58820,0.297237366437912
1742250644.324204,58960,0.28143826127052307
1742250661.009325,59040,0.2819283902645111
1742250673.2514508,59100,0.28710776567459106
1742250677.043373,59120,0.27006784081459045
1742250685.603149,59160,0.27747654914855957
1742250713.289053,59300,0.28320199251174927
1742250717.731343,59320,0.28843483328819275
1742250738.657922,59420,0.30722659826278687
1742250786.0616052,59660,0.28008002042770386
1742250806.313078,59760,0.2787367105484009
1742250814.4925172,59800,0.31825169920921326
1742250818.636051,59820,0.2753790318965912
1742250830.765739,59880,0.28375887870788574
1742250834.6719491,59900,0.280415415763855
1742250872.492078,60080,0.26635172963142395
1742250897.9529622,60200,0.2711757719516754
1742250913.720038,60280,0.28579485416412354
1742250933.393117,60380,0.278903990983963
1742250940.792026,60420,0.2784610688686371
1742250949.405349,60460,0.27852120995521545
1742250957.81263,60500,0.2998043894767761
1742250966.286564,60540,0.2860073447227478
1742250979.132494,60600,0.26070475578308105
1742250983.213469,60620,0.29575929045677185
1742250987.492049,60640,0.28594696521759033
1742251000.4045708,60700,0.2766208350658417
1742251005.139783,60720,0.30040836334228516
1742251008.9892359,60740,0.27651649713516235
1742251012.375843,60760,0.2713697552680969
1742251025.888343,60820,0.2695504426956177
1742251032.31618,60840,0.28078263998031616
1742251037.293592,60860,0.2807726562023163
1742251050.6240242,60920,0.28062328696250916
1742251054.809665,60940,0.3031727969646454
1742251063.2546308,60980,0.2894917130470276
1742251067.388048,61000,0.26038774847984314
1742251083.307573,61080,0.27397191524505615
1742251091.5472891,61120,0.27159202098846436
1742251095.552616,61140,0.26130759716033936
1742251100.0055969,61160,0.2743682861328125
1742251116.2028968,61240,0.27249789237976074
1742251124.677164,61280,0.2989042401313782
1742251133.353445,61320,0.29503288865089417
1742251145.9581912,61380,0.25424331426620483
1742251183.314976,61560,0.28831344842910767
1742251195.1986308,61620,0.29256075620651245
1742251202.517317,61660,0.282917320728302
1742251210.49175,61700,0.25686410069465637
1742251218.185708,61740,0.2818860709667206
1742251226.11022,61780,0.29264843463897705
1742251238.6506,61840,0.9562678933143616
1742251263.598848,61960,0.36276349425315857
1742251279.734263,62040,0.35581955313682556
1742251287.986668,62080,0.3626936972141266
1742251300.443552,62140,0.31645962595939636
1742251316.9975328,62220,0.331499308347702
1742251333.914811,62300,0.34714165329933167
1742251350.666549,62380,0.3046434819698334
1742251367.860286,62460,0.32274729013442993
1742251594.8114629,62600,0.3472674489021301
1742251606.462195,62660,0.28657764196395874
1742251623.4725919,62740,0.2828046381473541
1742251631.482553,62780,0.31631767749786377
1742251647.868074,62860,0.2908056974411011
1742251651.5507898,62880,0.2947273850440979
1742251679.8062122,63020,0.2871624827384949
1742251692.4861429,63080,0.28492793440818787
1742251695.9779332,63100,0.2833503484725952
1742251713.922356,63200,0.32230043411254883
1742251717.512238,63220,0.42393210530281067
1742251721.562662,63240,0.3201552629470825
1742251728.6892009,63280,0.3252239227294922
1742251742.933183,63340,0.28873196244239807
1742251763.1889868,63440,0.3135741353034973
1742251774.4015832,63500,0.28385838866233826
1742251777.8628411,63520,0.290385365486145
1742251784.902403,63560,0.30833128094673157
1742251796.158853,63620,0.29503434896469116
